AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;622281600;6806.0;44.558339999999994;63078.072889871466
1;622285200;5685.0;31.267534482758613;24125.17839946005
1;622288800;5985.0;44.558339999999994;62142.52477125408
1;622292400;6012.0;37.716981481481476;43374.83278448191
1;622296000;5917.0;37.716981481481476;48289.614686756744
1;622299600;5932.0;37.716981481481476;48576.32553872087
1;622303200;5922.0;37.716981481481476;48403.428183846874
1;622306800;5550.0;34.448517857142846;31326.805187096135
1;622310400;5732.0;41.083019230769224;53127.53958041937
1;622314000;7308.0;48.15660416666666;72318.4674673381
1;622317600;8127.0;48.15660416666666;71725.7500905228
1;622321200;6752.0;37.716981481481476;48082.25454343624
1;622324800;5989.0;44.558339999999994;61239.64640347075
1;622328400;4648.0;31.267534482758613;20489.32975497049
1;622332000;3948.0;30.77545;12750.893966114787
1;622335600;4026.0;31.267534482758613;20754.90316636742
1;622339200;3428.0;21.810849999999995;606.5355465192607
1;622342800;3350.6666666666665;24.810849999999995;1459.3202519532088
1;622346400;3313.1111111111113;24.810849999999995;1567.7078658997625
1;622350000;3397.3333333333335;24.810849999999995;986.9142596911323
1;622353600;3374.6666666666665;1.2;139.99999993399996
1;622357200;3623.0;28.178683333333325;4779.589414246724
1;622360800;5795.0;48.17335416666666;72241.7962388544
1;622364400;6378.0;44.574419999999996;71122.34081903263
1;622368000;6509.0;48.17335416666666;72777.548521676
1;622371600;6410.0;44.574419999999996;67622.58034984175
1;622375200;5903.0;41.09848076923076;56149.476733704716
1;622378800;5525.0;37.731870370370366;38554.11495202016
1;622382400;5312.0;31.28139655172413;22556.149615042224
1;622386000;4969.0;30.810849999999995;13205.631384471644
1;622389600;4854.0;31.28139655172413;22027.000518654604
1;622393200;4812.0;34.462875;26434.46866609901
1;622396800;4897.0;36.810849999999995;36875.83296129601
1;622400400;4999.0;37.731870370370366;42157.919439305326
1;622404000;5081.0;34.462875;35323.43300805574
1;622407600;5346.0;37.731870370370366;42202.31786154239
1;622411200;4898.0;34.462875;33482.64827273995
1;622414800;4327.0;34.462875;32667.00201060503
1;622418400;3830.0;31.28139655172413;18212.570352123035
1;622422000;3630.0;31.28139655172413;15444.34739956555
1;622425600;3349.0;28.208833333333324;10404.134900402663
1;622429200;2795.6666666666665;21.890499999999996;503.0082992879984
1;622432800;2741.1111111111113;24.890499999999996;1967.3559148732547
1;622436400;2732.0;28.208833333333324;4683.913373015813
1;622440000;2665.1111111111113;24.890499999999996;1109.651841519962
1;622443600;3564.0;34.49517857142857;27408.560731006648
1;622447200;5689.0;48.21104166666667;72889.00888234178
1;622450800;7011.0;48.21104166666667;73482.63428829024
1;622454400;7220.0;44.6106;71464.07569321702
