946080000;0.45872727272727265
946083600;0.49081818181818176
946087200;0.5298181818181819
946090800;0.5742727272727275
946094400;0.606909090909091
946098000;0.6211818181818184
946101600;0.6246363636363635
946105200;0.600909090909091
946108800;0.5767272727272726
946112400;0.5382727272727273
946116000;0.5100909090909092
946119600;0.5446363636363636
946123200;0.5742727272727275
946126800;0.5955454545454544
946130400;0.6152727272727275
946134000;0.6656363636363635
946137600;0.7080909090909092
946141200;0.7431818181818184
946144800;0.7643636363636361
946148400;0.7791818181818184
946152000;0.762909090909091
946155600;0.7570000000000001
946159200;0.7668181818181818
946162800;0.7673636363636361
946166400;0.7732727272727276
946170000;0.7653636363636361
946173600;0.7540000000000001
946177200;0.721909090909091
946180800;0.6883636363636366
946184400;0.6646363636363635
946188000;0.6157272727272727
946191600;0.557
946195200;0.5066363636363636
946198800;0.44636363636363635
946202400;0.3762727272727272
946206000;0.37972727272727264
946209600;0.3634545454545455
946213200;0.31454545454545463
946216800;0.28445454545454546
946220400;0.2893636363636363
946224000;0.28445454545454546
946227600;0.2538181818181818
946231200;0.22272727272727275
946234800;0.20245454545454544
946238400;0.1935454545454546
946242000;0.19209090909090903
946245600;0.1955454545454546
946249200;0.199
946252800;0.199
946256400;0.197
946260000;0.198
946263600;0.2103636363636363
946267200;0.2276363636363636
946270800;0.2365454545454546
946274400;0.23800000000000002
946278000;0.24100000000000002
946281600;0.23354545454545458
946285200;0.1955454545454546
946288800;0.16045454545454546
946292400;0.17872727272727273
946296000;0.18118181818181817
946299600;0.15309090909090903
946303200;0.1476363636363636
946306800;0.17081818181818187
946310400;0.18518181818181817
946314000;0.17872727272727273
946317600;0.15209090909090903
946321200;0.12245454545454544
946324800;0.11754545454545458
946328400;0.13136363636363635
946332000;0.13481818181818184
946335600;0.12836363636363635
946339200;0.1269090909090909
946342800;0.13681818181818184
946346400;0.1565454545454546
946350000;0.1896363636363636
946353600;0.2325454545454546
946357200;0.2755454545454546
946360800;0.3007272727272726
946364400;0.31454545454545463
946368000;0.33481818181818174
946371600;0.33427272727272717
946375200;0.33281818181818174
946378800;0.3431818181818183
946382400;0.3421818181818183
946386000;0.33181818181818173
946389600;0.31600000000000006
946393200;0.30418181818181805
946396800;0.2987272727272726
946400400;0.30218181818181805
946404000;0.3080909090909092
946407600;0.31554545454545463
946411200;0.31554545454545463
946414800;0.32390909090909087
946418400;0.3530909090909092
946422000;0.3935454545454546
946425600;0.4280909090909092
946429200;0.4646363636363638
946432800;0.5125454545454546
946436400;0.5708181818181818
946440000;0.5856363636363635
946443600;0.6132727272727275
946447200;0.6098181818181818
946450800;0.6063636363636361
946454400;0.6098181818181818
946458000;0.5970000000000001
946461600;0.5787272727272726
946465200;0.5574545454545452
