947520000;103860.76999999999
947523600;103921.61
947527200;108086.55
947530800;107259.36
947534400;103960.74
947538000;98229.81999999999
947541600;95357.08000000002
947545200;93053.74
947548800;86849.1
947552400;82229.29000000001
947556000;79563.77
947559600;77779.0
947563200;77554.36
947566800;79259.57
947570400;82450.94
947574000;90811.24
947577600;100424.48000000001
947581200;102897.47
947584800;102375.91
947588400;103584.13
947592000;105080.56
947595600;103765.22
947599200;102972.74
947602800;101979.01999999999
947606400;101161.97
947610000;100895.34000000001
947613600;105752.79000000001
947617200;105962.74
947620800;102600.42
947624400;96917.34000000001
947628000;94241.68000000001
947631600;92264.25
947635200;86628.88
947638800;81807.7
947642400;79791.14
947646000;78469.95
947649600;78052.78
947653200;78914.68000000001
947656800;81210.87000000001
947660400;89007.62
947664000;99161.26999999999
947667600;101590.71
947671200;100733.1
947674800;101638.55
947678400;102710.53000000001
947682000;101702.25
947685600;101129.99
947689200;100481.03000000001
947692800;99587.15000000001
947696400;99543.73000000001
947700000;105194.96
947703600;105771.51
947707200;102682.97
947710800;96831.8
947714400;93310.1
947718000;92327.95
947721600;86724.43000000001
947725200;80874.82
947728800;78422.24
947732400;77095.2
947736000;76417.25
947739600;77141.61
947743200;80033.07
947746800;88542.61
947750400;98835.36
947754000;102157.12
947757600;101556.0
947761200;103114.7
947764800;104317.06999999999
947768400;102813.36
947772000;100612.85
947775600;98648.42
947779200;97479.46
947782800;98215.26
947786400;103385.62
947790000;103124.84000000001
947793600;99022.17
947797200;93192.84000000001
947800800;90822.81
947804400;90770.68000000001
947808000;85467.06999999999
947811600;80635.75
947815200;77027.08
947818800;75300.29000000001
947822400;74458.67
947826000;74237.02
947829600;71968.39
947833200;70218.33
947836800;75304.58
947840400;80722.72
947844000;84692.01
947847600;87248.85
947851200;88997.48000000001
947854800;87600.89000000001
947858400;84980.35
947862000;82907.24
947865600;81749.72
947869200;82985.5
947872800;89640.72
947876400;90478.05
947880000;88177.44
947883600;84509.49
947887200;83337.54000000001
947890800;82645.03
947894400;79052.35
947898000;74836.70999999999
947901600;71617.78
947905200;69501.25
947908800;68143.92
947912400;67648.49
947916000;65026.39000000001
947919600;60400.73
947923200;62075.39000000001
947926800;66273.61
947930400;71803.16
947934000;76853.27
947937600;81208.01
947941200;80173.6
947944800;77200.89
947948400;74917.83
947952000;73961.68000000001
947955600;74930.83
947959200;82536.35
947962800;86246.42
947966400;85293.26
947970000;82010.5
947973600;82022.07
947977200;85911.8
947980800;82920.24
947984400;79420.25
947988000;77933.95999999999
947991600;76685.18000000001
947995200;75275.72
947998800;75274.16
948002400;79042.20999999999
948006000;88822.11
948009600;98726.68000000001
948013200;101596.56
948016800;101306.79000000001
948020400;102238.24
948024000;103130.69
948027600;102428.04000000001
948031200;102078.86
948034800;100746.1
948038400;99493.03000000001
948042000;98580.43000000001
948045600;105187.81
948049200;106966.73000000001
948052800;104548.86
948056400;99824.79000000001
948060000;96672.55
948063600;96636.28000000001
948067200;92170.0
948070800;88594.74
948074400;86614.45
948078000;83976.36
948081600;82019.20999999999
948085200;81591.90000000001
948088800;83987.93000000001
948092400;91703.56
948096000;101158.98000000001
948099600;102971.31
948103200;102141.26
948106800;102993.01999999999
948110400;103518.87
948114000;102645.40000000001
948117600;102031.15000000001
948121200;100934.47
948124800;99963.89000000001
948128400;99617.56999999999
948132000;106293.06999999999
948135600;107628.81999999999
948139200;105555.71
948142800;100446.31999999999
948146400;97570.72
948150000;97097.0
948153600;92174.42
948157200;87944.22
948160800;85170.02
948164400;83131.75
948168000;81898.95999999999
948171600;82075.76
948175200;84241.43000000001
948178800;92112.15000000001
948182400;102096.28000000001
948186000;104412.75
948189600;104025.87
948193200;105199.38
948196800;106090.26999999999
948200400;105812.2
948204000;104777.79000000001
948207600;103618.84000000001
948211200;102491.74
948214800;102320.79000000001
948218400;107162.25
948222000;107537.56
948225600;104533.0
948229200;99526.31
948232800;96560.88
948236400;95604.86
948240000;90315.68000000001
948243600;86436.22
948247200;83770.7
948250800;82135.17
948254400;81141.32
948258000;81368.82
948261600;83456.36
948265200;90950.21
948268800;100481.03000000001
948272400;103266.8
948276000;103311.78000000001
948279600;103684.1
948283200;104987.87
948286800;104514.15000000001
948290400;103472.59000000001
948294000;102459.89000000001
948297600;101353.2
948301200;99937.76
948304800;105460.16
948308400;106910.18000000001
948312000;104767.65000000001
948315600;99976.89000000001
948319200;97060.73000000001
948322800;96156.71
948326400;91599.3
948330000;88068.89000000001
948333600;85865.39000000001
948337200;84016.92
948340800;82320.55
948344400;81958.37000000001
948348000;83818.41
948351600;91022.75
948355200;100841.78000000001
948358800;103071.28000000001
948362400;102794.51
948366000;103198.68000000001
948369600;103924.47
948373200;103333.49
948376800;101228.53000000001
948380400;98993.31
948384000;97680.7
948387600;97073.73000000001
948391200;103376.91
948394800;105302.21
948398400;101844.21
948402000;96833.23000000001
948405600;94130.14000000001
948409200;95164.42
948412800;91470.34000000001
948416400;88416.51
948420000;85330.83000000002
948423600;82339.40000000001
948427200;79908.53
948430800;77961.52
948434400;75323.43000000001
948438000;71765.59000000001
948441600;75721.88
948445200;80792.14
948448800;85090.33
948452400;87429.94
948456000;88596.17
948459600;86766.55
948463200;84028.49
948466800;81367.26
948470400;80693.73
948474000;81131.18000000001
948477600;89181.43000000001
948481200;92763.97
948484800;89414.65000000001
948488400;84053.19
948492000;82423.38
948495600;85042.62000000001
948499200;82333.55
948502800;79604.33
948506400;76378.12000000001
948510000;74084.92
948513600;71959.68000000001
948517200;70386.42
948520800;67203.63
948524400;62200.06
948528000;63918.14000000001
948531600;68222.05
948535200;73230.17
948538800;76860.55
948542400;80196.74
948546000;78073.06
948549600;74404.98
948553200;71929.26
948556800;70909.41
948560400;71984.25
948564000;79967.94
948567600;86059.61
948571200;85382.96
948574800;82411.81
948578400;82120.61
948582000;84774.56
948585600;81910.53
948589200;79473.94
948592800;77173.45999999999
948596400;75719.02
948600000;75087.35
948603600;75995.66
948607200;79386.97
948610800;88452.78000000001
948614400;98605.0
948618000;101485.01999999999
948621600;101450.18000000001
948625200;101703.68000000001
948628800;102726.51999999999
948632400;102074.56999999999
948636000;101325.64000000001
948639600;100102.99
948643200;99046.87
948646800;98037.16
948650400;103068.42
948654000;105977.3
948657600;103649.26
948661200;98706.40000000001
948664800;95541.03000000001
948668400;93972.19
948672000;88312.25
948675600;84676.02
948679200;82017.78
948682800;80392.39
948686400;79498.51
948690000;80402.53
948693600;82729.01
948697200;90279.54000000001
948700800;100562.15000000001
948704400;102568.56999999999
948708000;102310.65000000001
948711600;103119.12
948715200;103843.35
948718800;102617.84000000001
948722400;101852.92
948726000;100302.8
948729600;98951.19
948733200;97517.03000000001
948736800;102690.25
948740400;106043.86
948744000;103584.13
948747600;98283.38
948751200;95175.99
948754800;93533.18000000001
948758400;88360.09000000001
948762000;85202.0
948765600;82962.36
948769200;81357.12000000001
948772800;80908.1
948776400;81241.29000000001
948780000;83480.93000000001
948783600;91008.19
948787200;100853.35
948790800;102930.75
948794400;102457.03000000001
948798000;102565.71
948801600;103440.61
948805200;102610.56
948808800;101476.31
948812400;99914.62
948816000;98479.03000000001
948819600;97459.18000000001
948823200;102675.81999999999
948826800;106172.81999999999
948830400;103504.44
948834000;99006.31
948837600;95968.47
948841200;95280.38
948844800;89973.91
948848400;86259.42
948852000;83998.07
948855600;82301.7
948859200;81139.89
948862800;81137.03
948866400;83596.76
948870000;90915.5
948873600;100515.87
948877200;102709.1
948880800;102416.47
948884400;103297.22
948888000;104179.53000000001
948891600;103873.76999999999
948895200;103095.85
948898800;102076.0
948902400;101047.44
948906000;99862.49
948909600;104254.8
948913200;106452.45
948916800;104512.72
948920400;99572.72
948924000;96684.12
948927600;96040.88
948931200;90867.66
948934800;87115.6
948938400;84371.82
948942000;82305.99
948945600;81135.47
948949200;81370.25
948952800;83504.07
948956400;90931.36
948960000;100676.55
948963600;103077.0
948967200;103482.73000000001
948970800;104501.15000000001
948974400;104709.67
948978000;103715.95
948981600;101721.1
948985200;99750.95
948988800;98370.35
948992400;97661.98000000001
948996000;102435.31999999999
948999600;103927.46
949003200;100740.38
949006800;95933.63
949010400;93279.68000000001
949014000;93447.76999999999
949017600;89442.21
949021200;85194.72
949024800;81819.27
949028400;79249.43000000001
949032000;77712.31
949035600;76569.35
949039200;73841.43000000001
949042800;70723.90000000001
949046400;74678.76
949050000;80495.22
949053600;85746.7
949057200;88985.91
949060800;90185.42
949064400;88578.75
949068000;85869.81
949071600;83289.7
949075200;82656.6
949078800;82369.82
949082400;88628.01999999999
949086000;91442.78000000001
949089600;88349.95
949093200;83046.34000000001
949096800;81216.72
949100400;83867.68000000001
949104000;81429.66
949107600;78593.06
949111200;74981.53
949114800;72557.94
949118400;71181.76
949122000;69925.7
949125600;67271.75
949129200;62068.11
949132800;63392.29000000001
949136400;68185.91
949140000;73660.47
949143600;77554.36
949147200;81213.73
949150800;79899.82
949154400;76706.89
949158000;74877.27
949161600;73624.2
949165200;74035.65000000001
949168800;80924.09000000001
949172400;86907.08000000002
949176000;85585.89000000001
949179600;82256.85
949183200;82013.36
949186800;85033.91
949190400;80783.56
949194000;77800.70999999999
949197600;75497.37000000001
949201200;73847.28
949204800;73263.45
949208400;74009.52
949212000;77904.97
949215600;88138.44
949219200;98216.81999999999
949222800;100980.88
949226400;101884.76999999999
949230000;103091.56
949233600;104450.45
949237200;103979.59000000001
949240800;103284.22
949244400;102401.91
949248000;101218.39000000001
949251600;99963.89000000001
949255200;102487.45
949258800;106372.76
949262400;103604.41
949266000;98451.47
949269600;95833.66
949273200;94406.78000000001
949276800;88678.72
949280400;84367.53
949284000;81867.11
949287600;81154.32
949291200;80399.67
949294800;81048.63
949298400;83541.77
949302000;92471.34000000001
949305600;101703.68000000001
949309200;105037.14000000001
949312800;105438.31999999999
949316400;106601.69
949320000;107963.44
949323600;107401.31999999999
949327200;106918.89000000001
949330800;106032.29000000001
949334400;104731.38
949338000;103259.51999999999
949341600;105522.43000000001
949345200;107155.1
949348800;103527.58000000002
949352400;98035.73000000001
949356000;94934.06
949359600;93417.35
949363200;87124.31
949366800;82239.43000000001
949370400;79336.27
949374000;77441.39
949377600;77447.24
949381200;78468.52
949384800;81730.87000000001
949388400;90276.68000000001
949392000;99580.0
949395600;102678.68000000001
949399200;103339.21
949402800;105016.86
949406400;106249.65000000001
949410000;105064.56999999999
949413600;104508.3
949417200;103404.47
949420800;101983.31
949424400;100191.26
949428000;103965.03000000001
949431600;107436.03000000001
949435200;105086.41
949438800;99805.94
949442400;97712.68000000001
949446000;96266.81999999999
949449600;90858.95
949453200;86830.25
949456800;84095.18000000001
949460400;82127.89
949464000;81700.45
949467600;82259.70999999999
949471200;84803.55
949474800;92494.48000000001
949478400;100901.19
949482000;102716.38
949485600;103332.06
949489200;104583.7
949492800;105758.51
949496400;105223.95
949500000;104750.23000000001
949503600;103563.85
949507200;102501.88
949510800;100524.45
949514400;103230.66
949518000;106565.42
949521600;103589.85
949525200;98283.38
949528800;95710.55
949532400;94595.15000000001
949536000;88835.24
949539600;84458.79000000001
949543200;81909.1
949546800;80033.07
949550400;79104.48
949554000;80117.18000000001
949557600;82653.74
949561200;89881.09000000001
949564800;98725.25
949568400;101515.44
949572000;102081.85
949575600;103043.72
949579200;104159.25
949582800;103198.68000000001
949586400;101266.23000000001
949590000;99510.45
949593600;97866.21
949597200;96897.06
949600800;100746.1
949604400;103269.66
949608000;99653.84000000001
949611600;93972.19
949615200;91660.14000000001
949618800;91315.38
949622400;86836.1
949626000;82727.58
949629600;79444.95
949633200;77357.41
949636800;76407.11
949640400;75616.06
949644000;73312.72
949647600;70737.03
949651200;74223.89
949654800;79388.40000000001
949658400;84548.62000000001
949662000;86757.84000000001
949665600;88461.49
949669200;87240.26999999999
949672800;84322.55
949676400;81914.95
949680000;80984.93000000001
949683600;80796.56
949687200;86105.89000000001
949690800;91276.25
949694400;88477.35
949698000;82931.94
949701600;81417.95999999999
949705200;83139.03
949708800;79740.44
949712400;75453.82
949716000;72371.13
949719600;70605.20999999999
949723200;69541.81
949726800;68498.82
949730400;65911.43000000001
949734000;61212.06
949737600;62268.05
949741200;66924.13
949744800;72408.7
949748400;76165.18000000001
949752000;79917.24
949755600;78057.07
949759200;74560.07
949762800;72271.16
949766400;71355.57
949770000;71584.5
949773600;78188.89
949777200;85807.54000000001
949780800;85207.72
949784400;81925.09000000001
949788000;81080.48
949791600;84011.2
949795200;79673.88
949798800;76034.79000000001
949802400;73450.39
949806000;72275.45
949809600;72082.79000000001
949813200;73377.98
949816800;77289.29000000001
949820400;87434.36
949824000;96784.09000000001
949827600;99329.36
949831200;99989.89000000001
949834800;100424.48000000001
949838400;101592.14000000001
949842000;100499.88
949845600;99708.96
949849200;98173.26999999999
949852800;96920.2
949856400;94689.26999999999
949860000;98505.03000000001
949863600;105168.96
949867200;102671.40000000001
949870800;97679.26999999999
949874400;94240.12
949878000;92543.75
949881600;86912.8
949885200;82340.83
949888800;80180.88
949892400;78361.27
949896000;77576.2
949899600;78609.05
949903200;80981.94
949906800;89265.41
949910400;98076.29000000001
949914000;100456.46
949917600;100859.2
949921200;101871.76999999999
949924800;103149.54000000001
949928400;101955.75
949932000;101486.45
949935600;100485.45
949939200;98974.46
949942800;97138.99
949946400;100199.97
949950000;105037.14000000001
949953600;102753.95
949957200;97052.01999999999
949960800;93733.12
949964400;92146.86
949968000;86036.34000000001
949971600;81035.63
949975200;77815.14
949978800;76411.40000000001
949982400;76224.59000000001
949986000;77528.36
949989600;80547.35
949993200;88646.87
949996800;97645.99
950000400;100996.74
950004000;101561.72
950007600;103188.54000000001
950011200;105183.39000000001
950014800;105003.73000000001
950018400;104709.67
950022000;103340.76999999999
950025600;102320.79000000001
950029200;100976.46
950032800;103436.31999999999
950036400;106452.45
950040000;103152.40000000001
950043600;97547.45
950047200;93933.06
950050800;92226.55
950054400;85410.51999999999
950058000;79508.65000000001
950061600;76005.8
950065200;74433.97
950068800;74746.88
950072400;76554.79000000001
950076000;79547.78
950079600;87947.21
950083200;96605.86
950086800;99490.17
950090400;99655.26999999999
950094000;100757.67
950097600;102541.01
950101200;101092.42
950104800;100298.51
950108400;98655.7
950112000;96968.04000000001
950115600;96017.74
950119200;99143.98000000001
950122800;103954.89000000001
950126400;101574.72
950130000;95749.68000000001
950133600;92210.56
950137200;90424.36
950140800;84115.45999999999
950144400;78869.83
950148000;75346.7
950151600;73844.42
950155200;74189.18000000001
950158800;76001.51
950162400;79008.93000000001
950166000;86785.26999999999
950169600;95207.84000000001
950173200;97922.63
950176800;98215.26
950180400;99675.55
950184000;100766.38
950187600;99491.6
950191200;97738.68000000001
950194800;96067.01
950198400;94589.3
950202000;93282.67
950205600;96892.64000000001
950209200;102009.44
950212800;98713.68000000001
950216400;92367.08000000002
950220000;89371.23000000001
950223600;88597.6
950227200;83056.48
950230800;77939.81
950234400;74284.73
950238000;72353.70999999999
950241600;72449.26
950245200;72649.2
950248800;71028.23
950252400;69075.37000000001
950256000;73054.8
950259600;78299.0
950263200;82923.23
950266800;84809.40000000001
950270400;86707.14000000001
950274000;85175.87000000001
950277600;82301.7
950281200;79896.95999999999
950284800;78329.42
950288400;77820.99
950292000;82123.47
950295600;88645.44
950299200;85827.81999999999
950302800;80303.99
950306400;78248.3
950310000;79008.93000000001
950313600;74507.94
950317200;69654.78
950320800;66231.62000000001
950324400;64590.240000000005
950328000;64342.590000000004
950331600;64542.53
950335200;63041.68
950338800;58988.28
950342400;60200.79000000001
950346000;64542.53
950349600;69470.83
950353200;73285.16
950356800;76948.82
950360400;74956.95999999999
950364000;71260.02
950367600;69094.22
950371200;67765.75
950374800;68149.64
950378400;73088.20999999999
950382000;82239.43000000001
950385600;82643.6
950389200;79145.04000000001
950392800;78459.81
950396400;80750.15000000001
950400000;75101.78
950403600;70519.67
950407200;67261.61
950410800;66514.11
950414400;67390.57
950418000;69801.16
950421600;75046.79000000001
950425200;85729.28000000001
950428800;95267.25
950432400;98548.58000000002
950436000;99406.19
950439600;100698.39000000001
950443200;102665.68000000001
950446800;101987.6
950450400;101603.71
950454000;100247.81
950457600;99297.51
950461200;97278.09000000001
950464800;99290.23000000001
950468400;103663.81999999999
950472000;101492.17
950475600;95590.3
950479200;92044.03000000001
950482800;90851.8
950486400;84008.20999999999
950490000;79121.90000000001
950493600;76693.89
950497200;75184.45999999999
950500800;75536.37000000001
950504400;77228.45
950508000;80663.31
950511600;88852.53000000001
950515200;97193.98000000001
950518800;100075.43000000001
950522400;100862.06
950526000;101768.94
950529600;103292.93000000001
950533200;102344.06
950536800;101383.62
950540400;100292.66
950544000;99524.88
950547600;97903.91
950551200;100281.09000000001
950554800;105431.17
950558400;103029.29000000001
950562000;98080.58000000002
950565600;93970.76
950569200;91657.15000000001
950572800;85242.56
950576400;80411.24
950580000;77135.76
950583600;75434.97
950587200;75400.26
950590800;76650.47
950594400;80017.20999999999
950598000;88165.87
950601600;96752.11
950605200;100353.5
950608800;100896.76999999999
950612400;102733.67
950616000;104370.76
950619600;103447.89000000001
950623200;102484.59000000001
950626800;101367.63
950630400;99634.99
950634000;97517.03000000001
950637600;99717.54000000001
950641200;104041.86
950644800;102160.11
950648400;96657.99
950652000;93475.33000000002
950655600;91442.78000000001
950659200;84945.51
950662800;80644.45999999999
950666400;77635.61
950670000;76256.44
950673600;76115.91
950677200;77193.74
950680800;79655.03
950684400;87818.25
950688000;95684.55
950691600;98271.81
950695200;99004.88
950698800;100278.23000000001
950702400;102216.53000000001
950706000;101348.78000000001
950709600;100501.31
950713200;98938.19
950716800;97220.11
950720400;95349.8
950724000;96937.62
950727600;101951.46
950731200;100353.5
950734800;95050.01999999999
950738400;91741.26
950742000;90932.92
950745600;85436.65000000001
950749200;81139.89
950752800;78837.98
950756400;77183.6
950760000;76958.95999999999
950763600;77581.92
950767200;79978.08
950770800;86817.25
950774400;94005.47
950778000;96714.54000000001
950781600;97805.37
950785200;99127.99
950788800;100518.73000000001
950792400;99362.64000000001
950796000;97789.38
950799600;96365.36
950803200;94614.0
950806800;93226.12
950810400;95110.86
950814000;101082.28000000001
950817600;99562.58000000002
950821200;94035.89000000001
950824800;90692.42
950828400;89988.34000000001
950832000;85113.6
950835600;81009.5
950839200;78141.18000000001
950842800;75886.98
950846400;74835.28
950850000;74152.91
950853600;71684.47
950857200;69194.19
950860800;71838.0
950864400;77639.90000000001
950868000;82210.44
950871600;84566.04000000001
950875200;86398.51999999999
950878800;84344.39
950882400;81552.77
950886000;79226.16
950889600;78258.44
950893200;77900.68000000001
950896800;81570.19
950900400;88131.16
950904000;86414.51
950907600;81097.90000000001
950911200;79343.55
950914800;80970.37000000001
950918400;77610.91
950922000;74210.89
950925600;70961.54000000001
950929200;69166.63
950932800;67754.18000000001
950936400;66715.48
950940000;64346.88
950943600;59828.47
950947200;60383.31
950950800;65846.3
950954400;71171.62000000001
950958000;75317.70999999999
950961600;79614.47
950965200;77822.42
950968800;73653.19
950972400;70886.27
950976000;69599.79000000001
950979600;69204.33
950983200;72294.3
950986800;81422.38
950990400;82701.58
950994000;79559.35
950997600;79371.11
951001200;82507.36
951004800;78972.66
951008400;76204.31
951012000;74016.8
951015600;72526.09000000001
951019200;71784.44
951022800;72472.53
951026400;74987.38
951030000;80695.16
951033600;86766.55
951037200;91066.17
951040800;93456.48000000001
951044400;95533.88
951048000;96928.91
951051600;95838.08000000002
951055200;93628.86
951058800;91632.58000000002
951062400;89934.78000000001
951066000;88609.17
951069600;90741.69
951073200;97748.81999999999
951076800;97270.81
951080400;92762.54000000001
951084000;90047.75
951087600;89611.73000000001
951091200;84395.09000000001
951094800;80722.72
951098400;78219.31
951102000;76544.65000000001
951105600;75859.42
951109200;76528.79000000001
951112800;79069.77
951116400;85086.04000000001
951120000;91387.79000000001
951123600;95506.31999999999
951127200;97446.05
951130800;99417.76
951134400;101128.56
951138000;99901.62
951141600;98402.2
951145200;96882.5
