946080000;1319.462768
946083600;1295.959162
946087200;1291.729453
946090800;1249.075407
946094400;1249.075407
946098000;1300.057365
946101600;1274.566386
946105200;1274.566386
946108800;1300.057365
946112400;1249.075407
946116000;1249.075407
946119600;1300.057365
946123200;1249.075407
946126800;1249.075407
946130400;1249.075407
946134000;1249.075407
946137600;1300.057365
946141200;1300.057365
946144800;1300.057365
946148400;1249.075407
946152000;1249.075407
946155600;1249.075407
946159200;1249.075407
946162800;1274.566386
946166400;1186.248384
946170000;1179.722661
946173600;1178.548487
946177200;1202.119188
946180800;1202.119188
946184400;1178.548487
946188000;1348.931177
946191600;1900.685534
946195200;1933.602659
946198800;1936.367
946202400;1953.422714
946206000;1958.803785
946209600;1971.350671
946213200;2053.85148
946216800;2063.097261
946220400;1792.876246
946224000;1694.420091
946227600;1688.851152
946231200;1769.110967
946234800;1778.142041
946238400;1785.455467
946242000;1721.231512
946245600;1726.075818
946249200;1677.901142
946252800;1318.934054
946256400;1270.105867
946260000;1265.971433
946263600;1274.111477
946267200;1274.111477
946270800;1248.629892
946274400;1248.629892
946278000;1299.594405
946281600;1299.594405
946285200;1299.594405
946288800;1299.594405
946292400;1274.111477
946296000;1274.111477
946299600;1274.111477
946303200;1274.111477
946306800;1274.111477
946310400;1299.594405
946314000;1299.594405
946317600;1274.111477
946321200;1299.594405
946324800;1299.594405
946328400;1248.629892
946332000;1248.629892
946335600;1299.594405
946339200;1209.824453
946342800;1156.007033
946346400;1154.861039
946350000;1180.722386
946353600;1180.722386
946357200;1204.33737
946360800;1204.33737
946364400;1204.33737
946368000;1180.722386
946371600;1180.722386
946375200;1180.722386
946378800;1180.722386
946382400;1180.722386
946386000;1180.722386
946389600;1180.722386
946393200;1180.722386
946396800;1180.722386
946400400;1180.722386
946404000;1180.722386
946407600;1180.722386
946411200;1204.33737
946414800;1204.33737
946418400;1180.722386
946422000;1204.33737
946425600;1202.258747
946429200;1200.333102
946432800;1199.986889
946436400;1199.986889
946440000;1199.986889
946443600;1199.986889
946447200;1352.326217
946450800;1964.88265
946454400;2042.485478
946458000;2046.76618
946461600;2066.304433
946465200;2032.340615
946468800;2087.278533
946472400;2049.034013
946476000;2058.923911
946479600;1790.823119
946483200;1693.212369
946486800;1721.513314
946490400;1768.037436
946494000;1777.135606
946497600;1784.516128
946501200;1754.792755
946504800;1759.784672
946508400;1676.586067
946512000;1292.408461
946515600;1269.471142
946519200;1291.165849
946522800;1316.989623
946526400;1265.342076
946530000;1291.165849
946533600;1487.631302
946537200;1981.683401
946540800;2088.647284
946544400;2086.86254
946548000;2099.95961
946551600;2019.847406
946555200;2070.853518
946558800;2029.213958
946562400;2119.175804
946566000;1836.032167
946569600;1732.597515
946573200;1797.009338
946576800;1808.308245
946580400;1817.285643
946584000;1824.518553
946587600;1830.463228
946591200;1799.411362
946594800;1713.757057
946598400;1267.71592
946602000;1295.956479
946605600;1291.726769
946609200;1266.398162
946612800;1266.398162
946616400;1266.398162
946620000;1429.794853
946623600;1981.951783
946627200;2047.906806
946630800;2046.135481
946634400;2058.937331
946638000;2061.205163
946641600;2030.354584
946645200;1989.520173
946648800;1996.243157
946652400;1764.776588
946656000;1665.340837
946659600;1692.702442
946663200;1772.868323
946666800;1746.741278
946670400;1753.692387
946674000;1759.395517
946677600;1764.145889
946681200;1680.168975
946684800;1293.072708
946688400;1220.235013
946692000;1241.072238
946695600;1241.072238
946699200;1241.072238
946702800;1241.072238
946706400;1401.198687
946710000;1904.228184
946713600;1928.248426
946717200;1965.889085
946720800;2017.754021
946724400;1940.768474
946728000;2029.549436
946731600;1949.732453
946735200;1956.307826
946738800;1694.88976
946742400;1599.399233
946746000;1658.845978
946749600;1703.343812
946753200;1746.043483
946756800;1752.994592
946760400;1724.210559
946764000;1728.866997
946767600;1646.567474
946771200;1293.072708
946774800;1295.959162
946778400;1265.894944
946782000;1291.729453
946785600;1291.729453
946789200;1265.894944
946792800;1458.391018
946796400;1942.311674
946800000;2006.951622
946803600;2005.207135
946807200;2017.754021
946810800;2102.42873
946814400;2070.960871
946818000;2070.732746
946821600;2119.269738
946825200;1800.068899
946828800;1664.683299
946832400;1726.558906
946836000;1772.868323
946839600;1817.299062
946843200;1752.994592
946846800;1830.476647
946850400;1763.434675
946854000;1748.056352
946857600;1345.858196
946861200;1321.878211
946864800;1265.894944
946868400;1274.056459
