946080000;1659.158986
946083600;1635.869002
946087200;1596.017976
946090800;1566.780013
946094400;1574.863565
946098000;1636.636584
946101600;1713.703659
946105200;1838.255146
946108800;1991.508677
946112400;1997.495459
946116000;1940.109619
946119600;1970.566703
946123200;2001.546326
946126800;2023.031862
946130400;2046.80505
946134000;2105.965736
946137600;2189.928794
946141200;2380.946988
946144800;2341.739477
946148400;2225.544177
946152000;2136.927871
946155600;2042.096966
946159200;1914.707304
946162800;1785.490751
946166400;1665.094266
946170000;1618.555196
946173600;1593.215289
946177200;1606.65602
946180800;1664.843462
946184400;1793.327596
946188000;1976.378024
946191600;2191.44394
946195200;2421.784433
946198800;2441.788604
946202400;2349.339111
946206000;2316.03095
946209600;2308.510291
946213200;2310.834963
946216800;2342.880937
946220400;2444.138116
946224000;2528.736653
946227600;2749.979381
946231200;2680.00547
946234800;2544.123826
946238400;2413.117211
946242000;2249.959534
946245600;2068.684441
946249200;1925.630367
946252800;1786.640409
946256400;1735.270034
946260000;1702.780112
946263600;1708.149077
946267200;1750.634985
946270800;1869.399243
946274400;1993.065964
946278000;2079.836517
946281600;2180.925511
946285200;2236.954947
946288800;2289.378063
946292400;2303.137802
946296000;2299.234137
946299600;2293.197367
946303200;2307.167144
946306800;2352.446214
946310400;2410.154348
946314000;2490.989768
946317600;2451.115406
946321200;2375.051797
946324800;2291.930962
946328400;2155.573625
946332000;1991.839025
946335600;1867.804506
946339200;1766.218649
946342800;1719.857234
946346400;1685.724255
946350000;1693.367107
946353600;1735.496598
946357200;1831.353869
946360800;1914.565121
946364400;1970.086159
946368000;2040.609203
946371600;2072.079788
946375200;2111.61834
946378800;2142.325594
946382400;2160.628507
946386000;2153.032141
946389600;2144.095503
946393200;2153.768814
946396800;2202.183172
946400400;2345.074161
946404000;2327.371614
946407600;2257.555887
946411200;2163.865622
946414800;2037.479993
946418400;1899.696669
946422000;1769.994603
946425600;1661.797135
946429200;1618.60929
946432800;1598.791837
946436400;1610.163686
946440000;1661.575473
946443600;1778.244598
946447200;1993.255103
946450800;2306.412485
946454400;2577.947889
946458000;2575.430597
946461600;2476.144575
946465200;2473.476556
946468800;2488.191567
946472400;2509.1448
946476000;2505.963517
946479600;2537.207771
946483200;2604.565471
946486800;2736.988522
946490400;2615.376795
946494000;2457.124877
946497600;2322.770468
946501200;2178.082883
946504800;2015.35909
946508400;1864.430313
946512000;1727.570054
946515600;1685.755044
946519200;1673.402941
946522800;1689.295493
946526400;1748.210403
946530000;1883.60556
946533600;2102.705799
946537200;2430.427077
946540800;2683.584924
946544400;2650.850062
946548000;2521.796062
946551600;2477.775451
946555200;2464.948553
946558800;2473.643979
946562400;2500.010278
946566000;2583.788636
946569600;2660.012034
946573200;2820.466847
946576800;2703.079778
946580400;2559.420164
946584000;2426.247214
946587600;2278.637402
946591200;2094.040342
946594800;1929.454464
946598400;1788.19182
946602000;1734.970839
946605600;1710.005437
946609200;1716.692902
946612800;1762.615706
946616400;1886.206762
946620000;2085.773377
946623600;2380.593735
946627200;2624.949079
946630800;2605.914111
946634400;2491.118429
946638000;2456.419747
946641600;2434.538386
946645200;2441.332447
946648800;2443.6932
946652400;2470.813915
946656000;2528.244427
946659600;2677.200055
946663200;2532.153349
946666800;2373.778288
946670400;2226.872996
946674000;2087.043696
946677600;1933.976657
946681200;1819.618835
946684800;1696.141592
946688400;1649.604466
946692000;1625.658509
946695600;1632.501889
946699200;1674.494898
946702800;1789.930638
946706400;1987.236955
946710000;2299.988768
946713600;2568.344252
946717200;2572.302115
946720800;2469.127323
946724400;2471.259087
946728000;2488.077224
946731600;2511.348569
946735200;2502.461191
946738800;2551.064454
946742400;2600.301965
946746000;2723.031769
946749600;2620.549605
946753200;2469.511344
946756800;2338.450691
946760400;2186.190086
946764000;2022.173737
946767600;1884.717154
946771200;1748.964602
946774800;1702.835542
946778400;1679.537865
946782000;1690.602775
946785600;1747.028511
946789200;1885.988463
946792800;2113.105666
946796400;2420.209578
946800000;2696.387806
946803600;2697.917112
946807200;2576.394678
946810800;2535.600244
946814400;2522.314905
946818000;2534.326784
946821600;2539.671975
946825200;2606.155565
946828800;2684.73987
946832400;2821.447474
946836000;2719.932075
946839600;2565.709624
946843200;2441.268672
946846800;2287.169674
946850400;2110.989587
946854000;1983.605211
946857600;1853.32587
946861200;1792.815134
946864800;1763.260989
946868400;1769.596753
946872000;1811.646219
946875600;1927.866832
946879200;2065.209007
946882800;2170.366639
946886400;2296.419696
946890000;2351.611596
946893600;2387.413813
946897200;2391.89604
946900800;2376.592601
946904400;2370.431012
946908000;2381.256777
946911600;2409.94987
946915200;2425.973593
946918800;2513.16772
946922400;2455.026758
946926000;2351.808635
946929600;2238.162011
946933200;2093.186114
946936800;1944.075492
946940400;1827.064269
946944000;1719.827831
946947600;1657.801771
946951200;1613.202893
946954800;1600.912258
946958400;1625.166221
946962000;1696.152737
946965600;1778.188183
946969200;1856.334553
946972800;1939.953128
946976400;2002.613032
946980000;2066.144643
946983600;2096.644204
946987200;2119.025189
946990800;2117.41355
946994400;2118.273437
946998000;2123.101201
947001600;2166.490891
947005200;2281.304601
947008800;2255.194163
947012400;2186.292686
947016000;2103.659274
947019600;1988.575094
947023200;1869.521829
