946080000;0.62
946083600;0.6436363636363637
946087200;0.6663636363636364
946090800;0.729090909090909
946094400;0.75
946098000;0.7509090909090909
946101600;0.739090909090909
946105200;0.6963636363636364
946108800;0.6463636363636364
946112400;0.5972727272727273
946116000;0.5900000000000001
946119600;0.6245454545454545
946123200;0.6554545454545454
946126800;0.6900000000000001
946130400;0.7581818181818182
946134000;0.83
946137600;0.8618181818181818
946141200;0.8736363636363637
946144800;0.8745454545454545
946148400;0.87
946152000;0.8527272727272727
946155600;0.8445454545454545
946159200;0.8445454545454545
946162800;0.8472727272727273
946166400;0.8472727272727273
946170000;0.84
946173600;0.8327272727272726
946177200;0.8172727272727273
946180800;0.7963636363636364
946184400;0.7845454545454545
946188000;0.7654545454545455
946191600;0.7272727272727272
946195200;0.6954545454545454
946198800;0.6536363636363637
946202400;0.5776363636363637
946206000;0.5447272727272727
946209600;0.5076363636363637
946213200;0.4598181818181818
946216800;0.43618181818181817
946220400;0.42354545454545456
946224000;0.39345454545454545
946227600;0.3432727272727273
946231200;0.3011818181818182
946234800;0.27690909090909094
946238400;0.2722727272727273
946242000;0.2746363636363636
946245600;0.2827272727272727
946249200;0.2870909090909091
946252800;0.28245454545454546
946256400;0.27845454545454545
946260000;0.28036363636363637
946263600;0.29490909090909095
946267200;0.31327272727272726
946270800;0.3150909090909091
946274400;0.3099090909090909
946278000;0.3087272727272727
946281600;0.30172727272727273
946285200;0.26181818181818184
946288800;0.22427272727272726
946292400;0.2309090909090909
946296000;0.2278181818181818
946299600;0.20545454545454545
946303200;0.206
946306800;0.23736363636363636
946310400;0.254
946314000;0.2527272727272727
946317600;0.2188181818181818
946321200;0.17163636363636364
946324800;0.165
946328400;0.19436363636363635
946332000;0.19963636363636364
946335600;0.1829090909090909
946339200;0.1698181818181818
946342800;0.17463636363636365
946346400;0.19618181818181818
946350000;0.2268181818181818
946353600;0.2787272727272727
946357200;0.3442727272727273
946360800;0.3906363636363636
946364400;0.4109090909090909
946368000;0.4350909090909091
946371600;0.4405454545454546
946375200;0.4446363636363636
946378800;0.4551818181818182
946382400;0.4621818181818182
946386000;0.46354545454545454
946389600;0.4638181818181818
946393200;0.4540909090909091
946396800;0.4455454545454545
946400400;0.4344545454545454
946404000;0.4258181818181818
946407600;0.41745454545454547
946411200;0.41009090909090906
946414800;0.4319090909090909
946418400;0.4699090909090909
946422000;0.5222727272727272
946425600;0.5690909090909091
946429200;0.6118181818181818
