946080000;28749.7
946083600;28749.7
946087200;28749.7
946090800;28749.7
946094400;28749.7
946098000;28749.7
946101600;28749.7
946105200;28749.7
946108800;28749.7
946112400;28749.7
946116000;28749.7
946119600;28749.7
946123200;28749.7
946126800;28749.7
946130400;28749.7
946134000;28749.7
946137600;28749.7
946141200;28749.7
946144800;28749.7
946148400;28749.7
946152000;28749.7
946155600;28749.7
946159200;28749.7
946162800;28749.7
946166400;28749.7
946170000;28749.7
946173600;28749.7
946177200;28749.7
946180800;28749.7
946184400;28749.7
946188000;28749.7
946191600;28749.7
946195200;28749.7
946198800;28749.7
946202400;28749.7
946206000;28749.7
946209600;28749.7
946213200;28749.7
946216800;28749.7
946220400;28749.7
946224000;28749.7
946227600;28749.7
946231200;28749.7
946234800;28749.7
946238400;28749.7
946242000;28749.7
946245600;28749.7
946249200;28749.7
946252800;28749.7
946256400;28749.7
946260000;28749.7
946263600;28749.7
946267200;28749.7
946270800;28749.7
946274400;28749.7
946278000;28749.7
946281600;28749.7
946285200;28749.7
946288800;28749.7
946292400;28749.7
946296000;28749.7
946299600;28749.7
946303200;28749.7
946306800;28749.7
946310400;28749.7
946314000;28749.7
946317600;28749.7
946321200;28749.7
946324800;28749.7
946328400;28749.7
946332000;28749.7
946335600;28749.7
946339200;28749.7
946342800;28749.7
946346400;28749.7
946350000;28749.7
946353600;28749.7
946357200;28749.7
946360800;28749.7
946364400;28749.7
946368000;28749.7
946371600;28749.7
946375200;28749.7
946378800;28749.7
946382400;28749.7
946386000;28749.7
946389600;28749.7
946393200;28749.7
946396800;28749.7
946400400;28749.7
946404000;28749.7
946407600;28749.7
946411200;28749.7
946414800;28749.7
946418400;28749.7
946422000;28749.7
946425600;28749.7
946429200;28749.7
946432800;28749.7
946436400;28749.7
946440000;28749.7
946443600;28749.7
946447200;28749.7
946450800;28749.7
946454400;28749.7
946458000;28749.7
946461600;28749.7
946465200;28749.7
946468800;28749.7
946472400;28749.7
946476000;28749.7
946479600;28749.7
946483200;28749.7
946486800;28749.7
946490400;28749.7
946494000;28749.7
946497600;28749.7
946501200;28749.7
946504800;28749.7
946508400;28749.7
946512000;28749.7
946515600;28749.7
946519200;28749.7
946522800;28749.7
946526400;28749.7
946530000;28749.7
946533600;28749.7
946537200;28749.7
946540800;28749.7
946544400;28749.7
946548000;28749.7
946551600;28749.7
946555200;28749.7
946558800;28749.7
946562400;28749.7
946566000;28749.7
946569600;28749.7
946573200;28749.7
946576800;28749.7
946580400;28749.7
946584000;28749.7
946587600;28749.7
946591200;28749.7
946594800;28749.7
946598400;28749.7
946602000;28749.7
946605600;28749.7
946609200;28749.7
946612800;28749.7
946616400;28749.7
946620000;28749.7
946623600;28749.7
946627200;28749.7
946630800;28749.7
946634400;28749.7
946638000;28749.7
946641600;28749.7
946645200;28749.7
946648800;28749.7
946652400;28749.7
946656000;28749.7
946659600;28749.7
946663200;28749.7
946666800;28749.7
946670400;28749.7
946674000;28749.7
946677600;28749.7
946681200;28749.7
946684800;28749.7
946688400;28749.7
946692000;28749.7
946695600;28749.7
946699200;28749.7
946702800;28749.7
946706400;28749.7
946710000;28749.7
946713600;28749.7
946717200;28749.7
946720800;28749.7
946724400;28749.7
946728000;28749.7
946731600;28749.7
946735200;28749.7
946738800;28749.7
946742400;28749.7
946746000;28749.7
946749600;28749.7
946753200;28749.7
946756800;28749.7
946760400;28749.7
946764000;28749.7
946767600;28749.7
946771200;28749.7
946774800;28749.7
946778400;28749.7
946782000;28749.7
946785600;28749.7
946789200;28749.7
946792800;28749.7
946796400;28749.7
946800000;28749.7
946803600;28749.7
946807200;28749.7
946810800;28749.7
946814400;28749.7
946818000;28749.7
946821600;28749.7
946825200;28749.7
946828800;28749.7
946832400;28749.7
946836000;28749.7
946839600;28749.7
946843200;28749.7
946846800;28749.7
946850400;28749.7
946854000;28749.7
946857600;28749.7
946861200;28749.7
946864800;28749.7
946868400;28749.7
946872000;28749.7
946875600;28749.7
946879200;28749.7
946882800;28749.7
946886400;28749.7
946890000;28749.7
946893600;28749.7
946897200;28749.7
946900800;28749.7
946904400;28749.7
946908000;28749.7
946911600;28749.7
946915200;28749.7
946918800;28749.7
946922400;28749.7
946926000;28749.7
946929600;28749.7
946933200;28749.7
946936800;28749.7
946940400;28749.7
946944000;28749.7
946947600;28749.7
946951200;28749.7
946954800;28749.7
946958400;28749.7
946962000;28749.7
946965600;28749.7
946969200;28749.7
946972800;28749.7
946976400;28749.7
946980000;28749.7
946983600;28749.7
946987200;28749.7
946990800;28749.7
946994400;28749.7
946998000;28749.7
947001600;28749.7
947005200;28749.7
947008800;28749.7
947012400;28749.7
947016000;28749.7
947019600;28749.7
947023200;28749.7
947026800;28749.7
947030400;28749.7
947034000;28749.7
947037600;28749.7
947041200;28749.7
947044800;28749.7
947048400;28749.7
947052000;28749.7
947055600;28749.7
947059200;28749.7
947062800;28749.7
947066400;28749.7
947070000;28749.7
947073600;28749.7
947077200;28749.7
947080800;28749.7
