AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;953298003;0.0;3000.0;0.0
1;953301603;0.0;3000.0;0.0
1;953305203;0.0;3000.0;0.0
1;953308803;0.0;3000.0;0.0
1;953312403;0.0;3000.0;0.0
1;953316003;0.0;3000.0;0.0
1;953319603;0.0;3000.0;0.0
1;953323203;0.0;3000.0;0.0
1;953326803;0.0;3000.0;0.0
1;953330403;0.0;3000.0;0.0
1;953334003;0.0;3000.0;0.0
1;953337603;0.0;3000.0;0.0
1;953341203;0.0;3000.0;0.0
1;953344803;0.0;3000.0;0.0
1;953348403;0.0;3000.0;0.0
1;953352003;0.0;3000.0;0.0
1;953355603;0.0;3000.0;0.0
1;953359203;0.0;3000.0;0.0
1;953362803;0.0;3000.0;0.0
1;953366403;0.0;3000.0;0.0
1;953370003;0.0;3000.0;0.0
1;953373603;0.0;3000.0;0.0
1;953377203;0.0;3000.0;0.0
1;953380803;0.0;3000.0;0.0
1;953384403;0.0;3000.0;0.0
1;953388003;0.0;3000.0;0.0
1;953391603;0.0;3000.0;0.0
1;953395203;0.0;3000.0;0.0
1;953398803;0.0;3000.0;0.0
1;953402403;0.0;3000.0;0.0
1;953406003;0.0;3000.0;0.0
1;953409603;0.0;3000.0;0.0
1;953413203;0.0;3000.0;0.0
1;953416803;0.0;3000.0;0.0
1;953420403;0.0;3000.0;0.0
1;953424003;0.0;3000.0;0.0
1;953427603;0.0;3000.0;0.0
1;953431203;0.0;3000.0;0.0
1;953434803;0.0;3000.0;0.0
1;953438403;0.0;3000.0;0.0
1;953442003;0.0;3000.0;0.0
1;953445603;0.0;3000.0;0.0
1;953449203;0.0;3000.0;0.0
1;953452803;0.0;3000.0;0.0
1;953456403;0.0;3000.0;0.0
1;953460003;0.0;3000.0;0.0
1;953463603;0.0;3000.0;0.0
1;953467203;0.0;3000.0;0.0
1;953470803;0.0;3000.0;0.0
1;953474403;0.0;3000.0;0.0
1;953478003;0.0;3000.0;0.0
1;953481603;0.0;3000.0;0.0
1;953485203;0.0;3000.0;0.0
1;953488803;0.0;3000.0;0.0
1;953492403;0.0;3000.0;0.0
1;953496003;0.0;3000.0;0.0
1;953499603;0.0;3000.0;0.0
1;953503203;0.0;3000.0;0.0
1;953506803;0.0;3000.0;0.0
1;953510403;0.0;3000.0;0.0
1;953514003;0.0;3000.0;0.0
1;953517603;0.0;3000.0;0.0
1;953521203;0.0;3000.0;0.0
1;953524803;0.0;3000.0;0.0
1;953528403;0.0;3000.0;0.0
1;953532003;0.0;3000.0;0.0
1;953535603;0.0;3000.0;0.0
1;953539203;0.0;3000.0;0.0
1;953542803;0.0;3000.0;0.0
1;953546403;0.0;3000.0;0.0
1;953550003;0.0;3000.0;0.0
1;953553603;0.0;3000.0;0.0
1;953557203;0.0;3000.0;0.0
1;953560803;0.0;3000.0;0.0
1;953564403;0.0;3000.0;0.0
1;953568003;0.0;3000.0;0.0
1;953571603;0.0;3000.0;0.0
1;953575203;0.0;3000.0;0.0
1;953578803;0.0;3000.0;0.0
1;953582403;0.0;3000.0;0.0
1;953586003;0.0;3000.0;0.0
1;953589603;0.0;3000.0;0.0
1;953593203;0.0;3000.0;0.0
1;953596803;0.0;3000.0;0.0
1;953600403;0.0;3000.0;0.0
1;953604003;0.0;3000.0;0.0
1;953607603;0.0;3000.0;0.0
1;953611203;0.0;3000.0;0.0
1;953614803;0.0;3000.0;0.0
1;953618403;0.0;3000.0;0.0
1;953622003;0.0;3000.0;0.0
1;953625603;0.0;3000.0;0.0
1;953629203;0.0;3000.0;0.0
1;953632803;0.0;3000.0;0.0
1;953636403;0.0;3000.0;0.0
1;953640003;0.0;3000.0;0.0
1;953643603;0.0;3000.0;0.0
1;953647203;0.0;3000.0;0.0
1;953650803;0.0;3000.0;0.0
1;953654403;0.0;3000.0;0.0
1;953658003;0.0;3000.0;0.0
1;953661603;0.0;3000.0;0.0
1;953665203;0.0;3000.0;0.0
1;953668803;0.0;3000.0;0.0
1;953672403;0.0;3000.0;0.0
1;953676003;0.0;3000.0;0.0
1;953679603;0.0;3000.0;0.0
1;953683203;0.0;3000.0;0.0
1;953686803;0.0;3000.0;0.0
1;953690403;0.0;3000.0;0.0
1;953694003;0.0;3000.0;0.0
1;953697603;0.0;3000.0;0.0
1;953701203;0.0;3000.0;0.0
1;953704803;0.0;3000.0;0.0
1;953708403;0.0;3000.0;0.0
1;953712003;0.0;3000.0;0.0
1;953715603;0.0;3000.0;0.0
1;953719203;0.0;3000.0;0.0
1;953722803;0.0;3000.0;0.0
1;953726403;0.0;3000.0;0.0
1;953730003;0.0;3000.0;0.0
1;953733603;0.0;3000.0;0.0
1;953737203;0.0;3000.0;0.0
1;953740803;0.0;3000.0;0.0
1;953744403;0.0;3000.0;0.0
1;953748003;0.0;3000.0;0.0
1;953751603;0.0;3000.0;0.0
1;953755203;0.0;3000.0;0.0
1;953758803;0.0;3000.0;0.0
1;953762403;0.0;3000.0;0.0
1;953766003;0.0;3000.0;0.0
1;953769603;0.0;3000.0;0.0
1;953773203;0.0;3000.0;0.0
1;953776803;0.0;3000.0;0.0
1;953780403;0.0;3000.0;0.0
1;953784003;0.0;3000.0;0.0
1;953787603;0.0;3000.0;0.0
1;953791203;0.0;3000.0;0.0
1;953794803;0.0;3000.0;0.0
1;953798403;0.0;3000.0;0.0
1;953802003;0.0;3000.0;0.0
1;953805603;0.0;3000.0;0.0
1;953809203;0.0;3000.0;0.0
1;953812803;0.0;3000.0;0.0
1;953816403;0.0;3000.0;0.0
1;953820003;0.0;3000.0;0.0
1;953823603;0.0;3000.0;0.0
1;953827203;0.0;3000.0;0.0
1;953830803;0.0;3000.0;0.0
1;953834403;0.0;3000.0;0.0
1;953838003;0.0;3000.0;0.0
1;953841603;0.0;3000.0;0.0
1;953845203;0.0;3000.0;0.0
1;953848803;0.0;3000.0;0.0
1;953852403;0.0;3000.0;0.0
1;953856003;0.0;3000.0;0.0
1;953859603;0.0;3000.0;0.0
1;953863203;0.0;3000.0;0.0
1;953866803;0.0;3000.0;0.0
1;953870403;0.0;3000.0;0.0
1;953874003;0.0;3000.0;0.0
1;953877603;0.0;3000.0;0.0
1;953881203;0.0;3000.0;0.0
1;953884803;0.0;3000.0;0.0
1;953888403;0.0;3000.0;0.0
1;953892003;0.0;3000.0;0.0
1;953895603;0.0;3000.0;0.0
1;953899203;0.0;3000.0;0.0
1;953902803;0.0;3000.0;0.0
1;953906403;0.0;3000.0;0.0
1;953910003;0.0;3000.0;0.0
1;953913603;0.0;3000.0;0.0
1;953917203;0.0;3000.0;0.0
1;953920803;0.0;3000.0;0.0
1;953924403;0.0;3000.0;0.0
1;953928003;0.0;3000.0;0.0
1;953931603;0.0;3000.0;0.0
1;953935203;0.0;3000.0;0.0
1;953938803;0.0;3000.0;0.0
1;953942403;0.0;3000.0;0.0
1;953946003;0.0;3000.0;0.0
1;953949603;0.0;3000.0;0.0
1;953953203;0.0;3000.0;0.0
1;953956803;0.0;3000.0;0.0
1;953960403;0.0;3000.0;0.0
1;953964003;0.0;3000.0;0.0
1;953967603;0.0;3000.0;0.0
1;953971203;0.0;3000.0;0.0
1;953974803;0.0;3000.0;0.0
1;953978403;0.0;3000.0;0.0
1;953982003;0.0;3000.0;0.0
1;953985603;0.0;3000.0;0.0
1;953989203;0.0;3000.0;0.0
1;953992803;0.0;3000.0;0.0
1;953996403;0.0;3000.0;0.0
1;954000003;0.0;3000.0;0.0
1;954003603;0.0;3000.0;0.0
1;954007203;0.0;3000.0;0.0
1;954010803;0.0;3000.0;0.0
1;954014403;0.0;3000.0;0.0
1;954018003;0.0;3000.0;0.0
1;954021603;0.0;3000.0;0.0
1;954025203;0.0;3000.0;0.0
1;954028803;0.0;3000.0;0.0
1;954032403;0.0;3000.0;0.0
1;954036003;0.0;3000.0;0.0
1;954039603;0.0;3000.0;0.0
1;954043203;0.0;3000.0;0.0
1;954046803;0.0;3000.0;0.0
1;954050403;0.0;3000.0;0.0
1;954054003;0.0;3000.0;0.0
1;954057603;0.0;3000.0;0.0
1;954061203;0.0;3000.0;0.0
1;954064803;0.0;3000.0;0.0
1;954068403;0.0;3000.0;0.0
1;954072003;0.0;3000.0;0.0
1;954075603;0.0;3000.0;0.0
1;954079203;0.0;3000.0;0.0
1;954082803;0.0;3000.0;0.0
1;954086403;0.0;3000.0;0.0
1;954090003;0.0;3000.0;0.0
1;954093603;0.0;3000.0;0.0
1;954097203;0.0;3000.0;0.0
1;954100803;0.0;3000.0;0.0
1;954104403;0.0;3000.0;0.0
1;954108003;0.0;3000.0;0.0
1;954111603;0.0;3000.0;0.0
1;954115203;0.0;3000.0;0.0
1;954118803;0.0;3000.0;0.0
1;954122403;0.0;3000.0;0.0
1;954126003;0.0;3000.0;0.0
1;954129603;0.0;3000.0;0.0
1;954133203;0.0;3000.0;0.0
1;954136803;0.0;3000.0;0.0
1;954140403;0.0;3000.0;0.0
1;954144003;0.0;3000.0;0.0
1;954147603;0.0;3000.0;0.0
1;954151203;0.0;3000.0;0.0
1;954154803;0.0;3000.0;0.0
1;954158403;0.0;3000.0;0.0
1;954162003;0.0;3000.0;0.0
1;954165603;0.0;3000.0;0.0
1;954169203;0.0;3000.0;0.0
1;954172803;0.0;3000.0;0.0
1;954176403;0.0;3000.0;0.0
1;954180003;0.0;3000.0;0.0
1;954183603;0.0;3000.0;0.0
1;954187203;0.0;3000.0;0.0
1;954190803;0.0;3000.0;0.0
1;954194403;0.0;3000.0;0.0
1;954198003;0.0;3000.0;0.0
1;954201603;0.0;3000.0;0.0
1;954205203;0.0;3000.0;0.0
1;954208803;0.0;3000.0;0.0
1;954212403;0.0;3000.0;0.0
1;954216003;0.0;3000.0;0.0
1;954219603;0.0;3000.0;0.0
1;954223203;0.0;3000.0;0.0
1;954226803;0.0;3000.0;0.0
1;954230403;0.0;3000.0;0.0
1;954234003;0.0;3000.0;0.0
1;954237603;0.0;3000.0;0.0
1;954241203;0.0;3000.0;0.0
1;954244803;0.0;3000.0;0.0
1;954248403;0.0;3000.0;0.0
1;954252003;0.0;3000.0;0.0
1;954255603;0.0;3000.0;0.0
1;954259203;0.0;3000.0;0.0
1;954262803;0.0;3000.0;0.0
1;954266403;0.0;3000.0;0.0
1;954270003;0.0;3000.0;0.0
1;954273603;0.0;3000.0;0.0
1;954277203;0.0;3000.0;0.0
1;954280803;0.0;3000.0;0.0
1;954284403;0.0;3000.0;0.0
1;954288003;0.0;3000.0;0.0
1;954291603;0.0;3000.0;0.0
1;954295203;0.0;3000.0;0.0
1;954298803;0.0;3000.0;0.0
1;954302403;0.0;3000.0;0.0
1;954306003;0.0;3000.0;0.0
1;954309603;0.0;3000.0;0.0
1;954313203;0.0;3000.0;0.0
1;954316803;0.0;3000.0;0.0
1;954320403;0.0;3000.0;0.0
1;954324003;0.0;3000.0;0.0
1;954327603;0.0;3000.0;0.0
1;954331203;0.0;3000.0;0.0
1;954334803;0.0;3000.0;0.0
1;954338403;0.0;3000.0;0.0
1;954342003;0.0;3000.0;0.0
1;954345603;0.0;3000.0;0.0
1;954349203;0.0;3000.0;0.0
1;954352803;0.0;3000.0;0.0
1;954356403;0.0;3000.0;0.0
1;954360003;0.0;3000.0;0.0
1;954363603;0.0;3000.0;0.0
1;954367203;0.0;3000.0;0.0
1;954370803;0.0;3000.0;0.0
1;954374403;0.0;3000.0;0.0
1;954378003;0.0;3000.0;0.0
1;954381603;0.0;3000.0;0.0
1;954385203;0.0;3000.0;0.0
1;954388803;0.0;3000.0;0.0
1;954392403;0.0;3000.0;0.0
1;954396003;0.0;3000.0;0.0
1;954399603;0.0;3000.0;0.0
1;954403203;0.0;3000.0;0.0
1;954406803;0.0;3000.0;0.0
1;954410403;0.0;3000.0;0.0
1;954414003;0.0;3000.0;0.0
1;954417603;0.0;3000.0;0.0
1;954421203;0.0;3000.0;0.0
1;954424803;0.0;3000.0;0.0
1;954428403;0.0;3000.0;0.0
1;954432003;0.0;3000.0;0.0
1;954435603;0.0;3000.0;0.0
1;954439203;0.0;3000.0;0.0
1;954442803;0.0;3000.0;0.0
1;954446403;0.0;3000.0;0.0
1;954450003;0.0;3000.0;0.0
1;954453603;0.0;3000.0;0.0
1;954457203;0.0;3000.0;0.0
1;954460803;0.0;3000.0;0.0
1;954464403;0.0;3000.0;0.0
1;954468003;0.0;3000.0;0.0
1;954471603;0.0;3000.0;0.0
1;954475203;0.0;3000.0;0.0
1;954478803;0.0;3000.0;0.0
1;954482403;0.0;3000.0;0.0
1;954486003;0.0;3000.0;0.0
1;954489603;0.0;3000.0;0.0
1;954493203;0.0;3000.0;0.0
1;954496803;0.0;3000.0;0.0
1;954500403;0.0;3000.0;0.0
1;954504003;0.0;3000.0;0.0
1;954507603;0.0;3000.0;0.0
1;954511203;0.0;3000.0;0.0
1;954514803;0.0;3000.0;0.0
1;954518403;0.0;3000.0;0.0
1;954522003;0.0;3000.0;0.0
1;954525603;0.0;3000.0;0.0
1;954529203;0.0;3000.0;0.0
1;954532803;0.0;3000.0;0.0
1;954536403;0.0;3000.0;0.0
1;954540003;0.0;3000.0;0.0
1;954543603;0.0;3000.0;0.0
1;954547203;0.0;3000.0;0.0
1;954550803;0.0;3000.0;0.0
1;954554403;0.0;3000.0;0.0
1;954558003;0.0;3000.0;0.0
1;954561603;0.0;3000.0;0.0
1;954565203;0.0;3000.0;0.0
1;954568803;0.0;3000.0;0.0
1;954572403;0.0;3000.0;0.0
1;954576003;0.0;3000.0;0.0
1;954579603;0.0;3000.0;0.0
1;954583203;0.0;3000.0;0.0
1;954586803;0.0;3000.0;0.0
1;954590403;0.0;3000.0;0.0
1;954594003;0.0;3000.0;0.0
1;954597603;0.0;3000.0;0.0
1;954601203;0.0;3000.0;0.0
1;954604803;0.0;3000.0;0.0
1;954608403;0.0;3000.0;0.0
1;954612003;0.0;3000.0;0.0
1;954615603;0.0;3000.0;0.0
1;954619203;0.0;3000.0;0.0
1;954622803;0.0;3000.0;0.0
1;954626403;0.0;3000.0;0.0
1;954630003;0.0;3000.0;0.0
1;954633603;0.0;3000.0;0.0
1;954637203;0.0;3000.0;0.0
1;954640803;0.0;3000.0;0.0
1;954644403;0.0;3000.0;0.0
1;954648003;0.0;3000.0;0.0
1;954651603;0.0;3000.0;0.0
1;954655203;0.0;3000.0;0.0
1;954658803;0.0;3000.0;0.0
1;954662403;0.0;3000.0;0.0
1;954666003;0.0;3000.0;0.0
1;954669603;0.0;3000.0;0.0
1;954673203;0.0;3000.0;0.0
1;954676803;0.0;3000.0;0.0
1;954680403;0.0;3000.0;0.0
1;954684003;0.0;3000.0;0.0
1;954687603;0.0;3000.0;0.0
1;954691203;0.0;3000.0;0.0
1;954694803;0.0;3000.0;0.0
1;954698403;0.0;3000.0;0.0
1;954702003;0.0;3000.0;0.0
1;954705603;0.0;3000.0;0.0
1;954709203;0.0;3000.0;0.0
1;954712803;0.0;3000.0;0.0
1;954716403;0.0;3000.0;0.0
1;954720003;0.0;3000.0;0.0
1;954723603;0.0;3000.0;0.0
1;954727203;0.0;3000.0;0.0
1;954730803;0.0;3000.0;0.0
1;954734403;0.0;3000.0;0.0
1;954738003;0.0;3000.0;0.0
1;954741603;0.0;3000.0;0.0
1;954745203;0.0;3000.0;0.0
1;954748803;0.0;3000.0;0.0
1;954752403;0.0;3000.0;0.0
1;954756003;0.0;3000.0;0.0
1;954759603;0.0;3000.0;0.0
1;954763203;0.0;3000.0;0.0
1;954766803;0.0;3000.0;0.0
1;954770403;0.0;3000.0;0.0
1;954774003;0.0;3000.0;0.0
1;954777603;0.0;3000.0;0.0
1;954781203;0.0;3000.0;0.0
1;954784803;0.0;3000.0;0.0
1;954788403;0.0;3000.0;0.0
1;954792003;0.0;3000.0;0.0
1;954795603;0.0;3000.0;0.0
1;954799203;0.0;3000.0;0.0
1;954802803;0.0;3000.0;0.0
1;954806403;0.0;3000.0;0.0
1;954810003;0.0;3000.0;0.0
1;954813603;0.0;3000.0;0.0
1;954817203;0.0;3000.0;0.0
1;954820803;0.0;3000.0;0.0
1;954824403;0.0;3000.0;0.0
1;954828003;0.0;3000.0;0.0
1;954831603;0.0;3000.0;0.0
1;954835203;0.0;3000.0;0.0
1;954838803;0.0;3000.0;0.0
1;954842403;0.0;3000.0;0.0
1;954846003;0.0;3000.0;0.0
1;954849603;0.0;3000.0;0.0
1;954853203;0.0;3000.0;0.0
1;954856803;0.0;3000.0;0.0
1;954860403;0.0;3000.0;0.0
1;954864003;0.0;3000.0;0.0
1;954867603;0.0;3000.0;0.0
1;954871203;0.0;3000.0;0.0
1;954874803;0.0;3000.0;0.0
1;954878403;0.0;3000.0;0.0
1;954882003;0.0;3000.0;0.0
1;954885603;0.0;3000.0;0.0
1;954889203;0.0;3000.0;0.0
1;954892803;0.0;3000.0;0.0
1;954896403;0.0;3000.0;0.0
1;954900003;0.0;3000.0;0.0
1;954903603;0.0;3000.0;0.0
1;954907203;0.0;3000.0;0.0
1;954910803;0.0;3000.0;0.0
1;954914403;0.0;3000.0;0.0
1;954918003;0.0;3000.0;0.0
1;954921603;0.0;3000.0;0.0
1;954925203;0.0;3000.0;0.0
1;954928803;0.0;3000.0;0.0
1;954932403;0.0;3000.0;0.0
1;954936003;0.0;3000.0;0.0
1;954939603;0.0;3000.0;0.0
1;954943203;0.0;3000.0;0.0
1;954946803;0.0;3000.0;0.0
1;954950403;0.0;3000.0;0.0
1;954954003;0.0;3000.0;0.0
1;954957603;0.0;3000.0;0.0
1;954961203;0.0;3000.0;0.0
1;954964803;0.0;3000.0;0.0
1;954968403;0.0;3000.0;0.0
1;954972003;0.0;3000.0;0.0
1;954975603;0.0;3000.0;0.0
1;954979203;0.0;3000.0;0.0
1;954982803;0.0;3000.0;0.0
1;954986403;0.0;3000.0;0.0
1;954990003;0.0;3000.0;0.0
1;954993603;0.0;3000.0;0.0
1;954997203;0.0;3000.0;0.0
1;955000803;0.0;3000.0;0.0
1;955004403;0.0;3000.0;0.0
1;955008003;0.0;3000.0;0.0
1;955011603;0.0;3000.0;0.0
1;955015203;0.0;3000.0;0.0
1;955018803;0.0;3000.0;0.0
1;955022403;0.0;3000.0;0.0
1;955026003;0.0;3000.0;0.0
1;955029603;0.0;3000.0;0.0
1;955033203;0.0;3000.0;0.0
1;955036803;0.0;3000.0;0.0
1;955040403;0.0;3000.0;0.0
1;955044003;0.0;3000.0;0.0
1;955047603;0.0;3000.0;0.0
1;955051203;0.0;3000.0;0.0
1;955054803;0.0;3000.0;0.0
1;955058403;0.0;3000.0;0.0
1;955062003;0.0;3000.0;0.0
1;955065603;0.0;3000.0;0.0
1;955069203;0.0;3000.0;0.0
1;955072803;0.0;3000.0;0.0
1;955076403;0.0;3000.0;0.0
1;955080003;0.0;3000.0;0.0
1;955083603;0.0;3000.0;0.0
1;955087203;0.0;3000.0;0.0
1;955090803;0.0;3000.0;0.0
1;955094403;0.0;3000.0;0.0
1;955098003;0.0;3000.0;0.0
1;955101603;0.0;3000.0;0.0
1;955105203;0.0;3000.0;0.0
1;955108803;0.0;3000.0;0.0
1;955112403;0.0;3000.0;0.0
1;955116003;0.0;3000.0;0.0
1;955119603;0.0;3000.0;0.0
1;955123203;0.0;3000.0;0.0
1;955126803;0.0;3000.0;0.0
1;955130403;0.0;3000.0;0.0
1;955134003;0.0;3000.0;0.0
1;955137603;0.0;3000.0;0.0
1;955141203;0.0;3000.0;0.0
1;955144803;0.0;3000.0;0.0
1;955148403;0.0;3000.0;0.0
1;955152003;0.0;3000.0;0.0
1;955155603;0.0;3000.0;0.0
1;955159203;0.0;3000.0;0.0
1;955162803;0.0;3000.0;0.0
1;955166403;0.0;3000.0;0.0
1;955170003;0.0;3000.0;0.0
1;955173603;0.0;3000.0;0.0
1;955177203;0.0;3000.0;0.0
1;955180803;0.0;3000.0;0.0
1;955184403;0.0;3000.0;0.0
1;955188003;0.0;3000.0;0.0
1;955191603;0.0;3000.0;0.0
1;955195203;0.0;3000.0;0.0
1;955198803;0.0;3000.0;0.0
1;955202403;0.0;3000.0;0.0
1;955206003;0.0;3000.0;0.0
1;955209603;0.0;3000.0;0.0
1;955213203;0.0;3000.0;0.0
1;955216803;0.0;3000.0;0.0
1;955220403;0.0;3000.0;0.0
1;955224003;0.0;3000.0;0.0
1;955227603;0.0;3000.0;0.0
1;955231203;0.0;3000.0;0.0
1;955234803;0.0;3000.0;0.0
1;955238403;0.0;3000.0;0.0
1;955242003;0.0;3000.0;0.0
1;955245603;0.0;3000.0;0.0
1;955249203;0.0;3000.0;0.0
1;955252803;0.0;3000.0;0.0
1;955256403;0.0;3000.0;0.0
1;955260003;0.0;3000.0;0.0
1;955263603;0.0;3000.0;0.0
1;955267203;0.0;3000.0;0.0
1;955270803;0.0;3000.0;0.0
1;955274403;0.0;3000.0;0.0
1;955278003;0.0;3000.0;0.0
1;955281603;0.0;3000.0;0.0
1;955285203;0.0;3000.0;0.0
1;955288803;0.0;3000.0;0.0
1;955292403;0.0;3000.0;0.0
1;955296003;0.0;3000.0;0.0
1;955299603;0.0;3000.0;0.0
1;955303203;0.0;3000.0;0.0
1;955306803;0.0;3000.0;0.0
1;955310403;0.0;3000.0;0.0
1;955314003;0.0;3000.0;0.0
1;955317603;0.0;3000.0;0.0
1;955321203;0.0;3000.0;0.0
1;955324803;0.0;3000.0;0.0
1;955328403;0.0;3000.0;0.0
1;955332003;0.0;3000.0;0.0
1;955335603;0.0;3000.0;0.0
1;955339203;0.0;3000.0;0.0
1;955342803;0.0;3000.0;0.0
1;955346403;0.0;3000.0;0.0
1;955350003;0.0;3000.0;0.0
1;955353603;0.0;3000.0;0.0
1;955357203;0.0;3000.0;0.0
1;955360803;0.0;3000.0;0.0
1;955364403;0.0;3000.0;0.0
1;955368003;0.0;3000.0;0.0
1;955371603;0.0;3000.0;0.0
1;955375203;0.0;3000.0;0.0
1;955378803;0.0;3000.0;0.0
1;955382403;0.0;3000.0;0.0
1;955386003;0.0;3000.0;0.0
1;955389603;0.0;3000.0;0.0
1;955393203;0.0;3000.0;0.0
1;955396803;0.0;3000.0;0.0
1;955400403;0.0;3000.0;0.0
1;955404003;0.0;3000.0;0.0
1;955407603;0.0;3000.0;0.0
1;955411203;0.0;3000.0;0.0
1;955414803;0.0;3000.0;0.0
1;955418403;0.0;3000.0;0.0
1;955422003;0.0;3000.0;0.0
1;955425603;0.0;3000.0;0.0
1;955429203;0.0;3000.0;0.0
1;955432803;0.0;3000.0;0.0
1;955436403;0.0;3000.0;0.0
1;955440003;0.0;3000.0;0.0
1;955443603;0.0;3000.0;0.0
1;955447203;0.0;3000.0;0.0
1;955450803;0.0;3000.0;0.0
1;955454403;0.0;3000.0;0.0
1;955458003;0.0;3000.0;0.0
1;955461603;0.0;3000.0;0.0
1;955465203;0.0;3000.0;0.0
1;955468803;0.0;3000.0;0.0
1;955472403;0.0;3000.0;0.0
1;955476003;0.0;3000.0;0.0
1;955479603;0.0;3000.0;0.0
1;955483203;0.0;3000.0;0.0
1;955486803;0.0;3000.0;0.0
1;955490403;0.0;3000.0;0.0
1;955494003;0.0;3000.0;0.0
1;955497603;0.0;3000.0;0.0
1;955501203;0.0;3000.0;0.0
1;955504803;0.0;3000.0;0.0
1;955508403;0.0;3000.0;0.0
1;955512003;0.0;3000.0;0.0
1;955515603;0.0;3000.0;0.0
1;955519203;0.0;3000.0;0.0
1;955522803;0.0;3000.0;0.0
1;955526403;0.0;3000.0;0.0
1;955530003;0.0;3000.0;0.0
1;955533603;0.0;3000.0;0.0
1;955537203;0.0;3000.0;0.0
1;955540803;0.0;3000.0;0.0
1;955544403;0.0;3000.0;0.0
1;955548003;0.0;3000.0;0.0
1;955551603;0.0;3000.0;0.0
1;955555203;0.0;3000.0;0.0
1;955558803;0.0;3000.0;0.0
1;955562403;0.0;3000.0;0.0
1;955566003;0.0;3000.0;0.0
1;955569603;0.0;3000.0;0.0
1;955573203;0.0;3000.0;0.0
1;955576803;0.0;3000.0;0.0
1;955580403;0.0;3000.0;0.0
1;955584003;0.0;3000.0;0.0
1;955587603;0.0;3000.0;0.0
1;955591203;0.0;3000.0;0.0
1;955594803;0.0;3000.0;0.0
1;955598403;0.0;3000.0;0.0
1;955602003;0.0;3000.0;0.0
1;955605603;0.0;3000.0;0.0
1;955609203;0.0;3000.0;0.0
1;955612803;0.0;3000.0;0.0
1;955616403;0.0;3000.0;0.0
1;955620003;0.0;3000.0;0.0
1;955623603;0.0;3000.0;0.0
1;955627203;0.0;3000.0;0.0
1;955630803;0.0;3000.0;0.0
1;955634403;0.0;3000.0;0.0
1;955638003;0.0;3000.0;0.0
1;955641603;0.0;3000.0;0.0
1;955645203;0.0;3000.0;0.0
1;955648803;0.0;3000.0;0.0
1;955652403;0.0;3000.0;0.0
1;955656003;0.0;3000.0;0.0
1;955659603;0.0;3000.0;0.0
1;955663203;0.0;3000.0;0.0
1;955666803;0.0;3000.0;0.0
1;955670403;0.0;3000.0;0.0
1;955674003;0.0;3000.0;0.0
1;955677603;0.0;3000.0;0.0
1;955681203;0.0;3000.0;0.0
1;955684803;0.0;3000.0;0.0
1;955688403;0.0;3000.0;0.0
1;955692003;0.0;3000.0;0.0
1;955695603;0.0;3000.0;0.0
1;955699203;0.0;3000.0;0.0
1;955702803;0.0;3000.0;0.0
1;955706403;0.0;3000.0;0.0
1;955710003;0.0;3000.0;0.0
1;955713603;0.0;3000.0;0.0
1;955717203;0.0;3000.0;0.0
1;955720803;0.0;3000.0;0.0
1;955724403;0.0;3000.0;0.0
1;955728003;0.0;3000.0;0.0
1;955731603;0.0;3000.0;0.0
1;955735203;0.0;3000.0;0.0
1;955738803;0.0;3000.0;0.0
1;955742403;0.0;3000.0;0.0
1;955746003;0.0;3000.0;0.0
1;955749603;0.0;3000.0;0.0
1;955753203;0.0;3000.0;0.0
1;955756803;0.0;3000.0;0.0
1;955760403;0.0;3000.0;0.0
1;955764003;0.0;3000.0;0.0
1;955767603;0.0;3000.0;0.0
1;955771203;0.0;3000.0;0.0
1;955774803;0.0;3000.0;0.0
1;955778403;0.0;3000.0;0.0
1;955782003;0.0;3000.0;0.0
1;955785603;0.0;3000.0;0.0
1;955789203;0.0;3000.0;0.0
1;955792803;0.0;3000.0;0.0
1;955796403;0.0;3000.0;0.0
1;955800003;0.0;3000.0;0.0
1;955803603;0.0;3000.0;0.0
1;955807203;0.0;3000.0;0.0
1;955810803;0.0;3000.0;0.0
1;955814403;0.0;3000.0;0.0
1;955818003;0.0;3000.0;0.0
1;955821603;0.0;3000.0;0.0
1;955825203;0.0;3000.0;0.0
1;955828803;0.0;3000.0;0.0
1;955832403;0.0;3000.0;0.0
1;955836003;0.0;3000.0;0.0
1;955839603;0.0;3000.0;0.0
1;955843203;0.0;3000.0;0.0
1;955846803;0.0;3000.0;0.0
1;955850403;0.0;3000.0;0.0
1;955854003;0.0;3000.0;0.0
1;955857603;0.0;3000.0;0.0
1;955861203;0.0;3000.0;0.0
1;955864803;0.0;3000.0;0.0
1;955868403;0.0;3000.0;0.0
1;955872003;0.0;3000.0;0.0
1;955875603;0.0;3000.0;0.0
1;955879203;0.0;3000.0;0.0
1;955882803;0.0;3000.0;0.0
1;955886403;0.0;3000.0;0.0
1;955890003;0.0;3000.0;0.0
1;955893603;0.0;3000.0;0.0
1;955897203;0.0;3000.0;0.0
1;955900803;0.0;3000.0;0.0
1;955904403;0.0;3000.0;0.0
1;955908003;0.0;3000.0;0.0
1;955911603;0.0;3000.0;0.0
1;955915203;0.0;3000.0;0.0
1;955918803;0.0;3000.0;0.0
1;955922403;0.0;3000.0;0.0
1;955926003;0.0;3000.0;0.0
1;955929603;0.0;3000.0;0.0
1;955933203;0.0;3000.0;0.0
